=== kNN Eval with Partitioned Inserts ===
base_path:          ./testcases/sequential_insert_multiple_hotspots/base_vectors/base_vectors.fbin
query_path:         ./testcases/sequential_insert_multiple_hotspots/query_vectors/query_vectors.fbin
partition_percent:  90
probability_percent:90
initial_N:          50000
partition_size:     9000
never_inserted:     1000

=== HNSW Build ===
space:             l2
M:                 16
ef_construction:   200
ef (query):        500
build_seconds:     2.631377

=== Insert → Query Loop ===
[insert   5265] N=55266    query_src=inserted       brute_s=0.013048 hnsw_s=0.002117 recall@100=0.650000
[insert   5266] N=55267    query_src=inserted       brute_s=0.014816 hnsw_s=0.002710 recall@100=0.590000
[insert   5267] N=55268    query_src=never_inserted brute_s=0.014049 hnsw_s=0.002474 recall@100=0.660000
[insert   5268] N=55269    query_src=inserted       brute_s=0.014552 hnsw_s=0.002143 recall@100=0.660000
[insert   5269] N=55270    query_src=inserted       brute_s=0.014654 hnsw_s=0.002435 recall@100=0.680000
[insert   5270] N=55271    query_src=never_inserted brute_s=0.013465 hnsw_s=0.002306 recall@100=0.560000
[insert   5271] N=55272    query_src=inserted       brute_s=0.012758 hnsw_s=0.002210 recall@100=0.590000
[insert   5272] N=55273    query_src=inserted       brute_s=0.012657 hnsw_s=0.002284 recall@100=0.550000
[insert   5273] N=55274    query_src=inserted       brute_s=0.012874 hnsw_s=0.002049 recall@100=0.680000
[insert   5274] N=55275    query_src=inserted       brute_s=0.012687 hnsw_s=0.002193 recall@100=0.710000
[insert   5275] N=55276    query_src=inserted       brute_s=0.013413 hnsw_s=0.002188 recall@100=0.720000
[insert   5276] N=55277    query_src=inserted       brute_s=0.012857 hnsw_s=0.002007 recall@100=0.520000
[insert   5277] N=55278    query_src=inserted       brute_s=0.013077 hnsw_s=0.002096 recall@100=0.500000
[insert   5278] N=55279    query_src=inserted       brute_s=0.014945 hnsw_s=0.002200 recall@100=0.490000
[insert   5279] N=55280    query_src=inserted       brute_s=0.014392 hnsw_s=0.002096 recall@100=0.670000
[insert   5280] N=55281    query_src=inserted       brute_s=0.013513 hnsw_s=0.002123 recall@100=0.620000
[insert   5281] N=55282    query_src=inserted       brute_s=0.013047 hnsw_s=0.001932 recall@100=0.580000
[insert   5282] N=55283    query_src=inserted       brute_s=0.013213 hnsw_s=0.002221 recall@100=0.640000
[insert   5283] N=55284    query_src=inserted       brute_s=0.012954 hnsw_s=0.001979 recall@100=0.430000
[insert   5284] N=55285    query_src=inserted       brute_s=0.012647 hnsw_s=0.002166 recall@100=0.670000
[insert   5285] N=55286    query_src=inserted       brute_s=0.013172 hnsw_s=0.002100 recall@100=0.510000
[insert   5286] N=55287    query_src=inserted       brute_s=0.012924 hnsw_s=0.001854 recall@100=0.690000
[insert   5287] N=55288    query_src=never_inserted brute_s=0.013570 hnsw_s=0.001899 recall@100=0.680000
[insert   5288] N=55289    query_src=inserted       brute_s=0.012495 hnsw_s=0.002290 recall@100=0.590000
[insert   5289] N=55290    query_src=inserted       brute_s=0.013232 hnsw_s=0.002235 recall@100=0.620000
[insert   5290] N=55291    query_src=inserted       brute_s=0.014748 hnsw_s=0.002617 recall@100=0.680000
[insert   5291] N=55292    query_src=inserted       brute_s=0.012763 hnsw_s=0.002209 recall@100=0.610000
[insert   5292] N=55293    query_src=inserted       brute_s=0.012983 hnsw_s=0.002008 recall@100=0.710000
[insert   5293] N=55294    query_src=never_inserted brute_s=0.013559 hnsw_s=0.002152 recall@100=0.530000
[insert   5294] N=55295    query_src=inserted       brute_s=0.013025 hnsw_s=0.001970 recall@100=0.610000
[insert   5295] N=55296    query_src=inserted       brute_s=0.014700 hnsw_s=0.001843 recall@100=0.460000
[insert   5296] N=55297    query_src=inserted       brute_s=0.013565 hnsw_s=0.002119 recall@100=0.440000
[insert   5297] N=55298    query_src=inserted       brute_s=0.013079 hnsw_s=0.001875 recall@100=0.500000
[insert   5298] N=55299    query_src=never_inserted brute_s=0.013842 hnsw_s=0.001908 recall@100=0.680000
[insert   5299] N=55300    query_src=inserted       brute_s=0.013743 hnsw_s=0.001921 recall@100=0.700000
[insert   5300] N=55301    query_src=never_inserted brute_s=0.013824 hnsw_s=0.001771 recall@100=0.360000
[insert   5301] N=55302    query_src=inserted       brute_s=0.013677 hnsw_s=0.001953 recall@100=0.510000
[insert   5302] N=55303    query_src=inserted       brute_s=0.013149 hnsw_s=0.002231 recall@100=0.590000
[insert   5303] N=55304    query_src=inserted       brute_s=0.013234 hnsw_s=0.001939 recall@100=0.600000
[insert   5304] N=55305    query_src=inserted       brute_s=0.013314 hnsw_s=0.001856 recall@100=0.480000
[insert   5305] N=55306    query_src=inserted       brute_s=0.012748 hnsw_s=0.002328 recall@100=0.620000
[insert   5306] N=55307    query_src=inserted       brute_s=0.013284 hnsw_s=0.001981 recall@100=0.720000
[insert   5307] N=55308    query_src=inserted       brute_s=0.012709 hnsw_s=0.002091 recall@100=0.670000
[insert   5308] N=55309    query_src=inserted       brute_s=0.012642 hnsw_s=0.001904 recall@100=0.710000
[insert   5309] N=55310    query_src=inserted       brute_s=0.013175 hnsw_s=0.001841 recall@100=0.700000
[insert   5310] N=55311    query_src=inserted       brute_s=0.014025 hnsw_s=0.001971 recall@100=0.640000
[insert   5311] N=55312    query_src=inserted       brute_s=0.012950 hnsw_s=0.001984 recall@100=0.540000
[insert   5312] N=55313    query_src=inserted       brute_s=0.013146 hnsw_s=0.001899 recall@100=0.740000
[insert   5313] N=55314    query_src=inserted       brute_s=0.012821 hnsw_s=0.001943 recall@100=0.560000
[insert   5314] N=55315    query_src=never_inserted brute_s=0.013280 hnsw_s=0.002036 recall@100=0.700000
[insert   5315] N=55316    query_src=never_inserted brute_s=0.013213 hnsw_s=0.002012 recall@100=0.690000
[insert   5316] N=55317    query_src=inserted       brute_s=0.013750 hnsw_s=0.001974 recall@100=0.610000
[insert   5317] N=55318    query_src=inserted       brute_s=0.013325 hnsw_s=0.002097 recall@100=0.640000
[insert   5318] N=55319    query_src=inserted       brute_s=0.012438 hnsw_s=0.002693 recall@100=0.560000
[insert   5319] N=55320    query_src=inserted       brute_s=0.014433 hnsw_s=0.002573 recall@100=0.700000
[insert   5320] N=55321    query_src=inserted       brute_s=0.015453 hnsw_s=0.002124 recall@100=0.450000
[insert   5321] N=55322    query_src=inserted       brute_s=0.014573 hnsw_s=0.002537 recall@100=0.700000
[insert   5322] N=55323    query_src=inserted       brute_s=0.016558 hnsw_s=0.002759 recall@100=0.660000
[insert   5323] N=55324    query_src=inserted       brute_s=0.013055 hnsw_s=0.002199 recall@100=0.660000
[insert   5324] N=55325    query_src=inserted       brute_s=0.014770 hnsw_s=0.002642 recall@100=0.690000
[insert   5325] N=55326    query_src=inserted       brute_s=0.013349 hnsw_s=0.002155 recall@100=0.600000
[insert   5326] N=55327    query_src=inserted       brute_s=0.014511 hnsw_s=0.002123 recall@100=0.790000
[insert   5327] N=55328    query_src=inserted       brute_s=0.014777 hnsw_s=0.002546 recall@100=0.660000
[insert   5328] N=55329    query_src=inserted       brute_s=0.014182 hnsw_s=0.002221 recall@100=0.710000
[insert   5329] N=55330    query_src=never_inserted brute_s=0.014104 hnsw_s=0.002576 recall@100=0.560000
[insert   5330] N=55331    query_src=inserted       brute_s=0.014198 hnsw_s=0.001967 recall@100=0.560000
[insert   5331] N=55332    query_src=inserted       brute_s=0.013816 hnsw_s=0.002135 recall@100=0.620000
[insert   5332] N=55333    query_src=inserted       brute_s=0.014494 hnsw_s=0.001996 recall@100=0.570000
[insert   5333] N=55334    query_src=inserted       brute_s=0.015351 hnsw_s=0.002066 recall@100=0.620000
[insert   5334] N=55335    query_src=inserted       brute_s=0.013880 hnsw_s=0.002292 recall@100=0.700000
[insert   5335] N=55336    query_src=inserted       brute_s=0.014577 hnsw_s=0.002218 recall@100=0.400000
[insert   5336] N=55337    query_src=inserted       brute_s=0.014391 hnsw_s=0.002258 recall@100=0.650000
[insert   5337] N=55338    query_src=inserted       brute_s=0.013447 hnsw_s=0.002033 recall@100=0.760000
[insert   5338] N=55339    query_src=never_inserted brute_s=0.012388 hnsw_s=0.001997 recall@100=0.680000
[insert   5339] N=55340    query_src=inserted       brute_s=0.013110 hnsw_s=0.002144 recall@100=0.710000
[insert   5340] N=55341    query_src=inserted       brute_s=0.013118 hnsw_s=0.002174 recall@100=0.400000
[insert   5341] N=55342    query_src=inserted       brute_s=0.013633 hnsw_s=0.002309 recall@100=0.760000
[insert   5342] N=55343    query_src=inserted       brute_s=0.012977 hnsw_s=0.002156 recall@100=0.530000
[insert   5343] N=55344    query_src=inserted       brute_s=0.014290 hnsw_s=0.002284 recall@100=0.550000
[insert   5344] N=55345    query_src=inserted       brute_s=0.013622 hnsw_s=0.002235 recall@100=0.690000
[insert   5345] N=55346    query_src=inserted       brute_s=0.014130 hnsw_s=0.002222 recall@100=0.660000
[insert   5346] N=55347    query_src=inserted       brute_s=0.014069 hnsw_s=0.002797 recall@100=0.660000
[insert   5347] N=55348    query_src=inserted       brute_s=0.014360 hnsw_s=0.002529 recall@100=0.670000
[insert   5348] N=55349    query_src=inserted       brute_s=0.013277 hnsw_s=0.002351 recall@100=0.670000
[insert   5349] N=55350    query_src=inserted       brute_s=0.014716 hnsw_s=0.002312 recall@100=0.660000
[insert   5350] N=55351    query_src=inserted       brute_s=0.015349 hnsw_s=0.002008 recall@100=0.700000
[insert   5351] N=55352    query_src=never_inserted brute_s=0.014828 hnsw_s=0.001900 recall@100=0.580000
[insert   5352] N=55353    query_src=inserted       brute_s=0.013982 hnsw_s=0.001867 recall@100=0.590000
[insert   5353] N=55354    query_src=never_inserted brute_s=0.013741 hnsw_s=0.001953 recall@100=0.450000
[insert   5354] N=55355    query_src=never_inserted brute_s=0.013840 hnsw_s=0.002410 recall@100=0.630000
[insert   5355] N=55356    query_src=inserted       brute_s=0.014230 hnsw_s=0.001980 recall@100=0.570000
[insert   5356] N=55357    query_src=inserted       brute_s=0.013009 hnsw_s=0.002282 recall@100=0.590000
[insert   5357] N=55358    query_src=inserted       brute_s=0.014076 hnsw_s=0.002273 recall@100=0.650000
[insert   5358] N=55359    query_src=inserted       brute_s=0.013124 hnsw_s=0.002274 recall@100=0.730000
[insert   5359] N=55360    query_src=inserted       brute_s=0.014936 hnsw_s=0.002410 recall@100=0.590000
[insert   5360] N=55361    query_src=inserted       brute_s=0.013118 hnsw_s=0.002216 recall@100=0.670000
[insert   5361] N=55362    query_src=inserted       brute_s=0.013492 hnsw_s=0.002398 recall@100=0.470000
[insert   5362] N=55363    query_src=inserted       brute_s=0.012763 hnsw_s=0.002397 recall@100=0.680000
[insert   5363] N=55364    query_src=inserted       brute_s=0.014000 hnsw_s=0.002130 recall@100=0.740000
[insert   5364] N=55365    query_src=inserted       brute_s=0.013692 hnsw_s=0.002098 recall@100=0.650000
[insert   5365] N=55366    query_src=inserted       brute_s=0.013480 hnsw_s=0.002258 recall@100=0.670000
[insert   5366] N=55367    query_src=inserted       brute_s=0.013381 hnsw_s=0.002613 recall@100=0.730000
[insert   5367] N=55368    query_src=inserted       brute_s=0.017580 hnsw_s=0.003059 recall@100=0.280000
[insert   5368] N=55369    query_src=inserted       brute_s=0.019548 hnsw_s=0.002779 recall@100=0.350000
[insert   5369] N=55370    query_src=inserted       brute_s=0.018649 hnsw_s=0.002801 recall@100=0.640000
[insert   5370] N=55371    query_src=never_inserted brute_s=0.018294 hnsw_s=0.002170 recall@100=0.660000
[insert   5371] N=55372    query_src=never_inserted brute_s=0.018669 hnsw_s=0.002333 recall@100=0.580000
[insert   5372] N=55373    query_src=inserted       brute_s=0.017532 hnsw_s=0.003305 recall@100=0.720000
[insert   5373] N=55374    query_src=inserted       brute_s=0.019415 hnsw_s=0.003082 recall@100=0.640000
[insert   5374] N=55375    query_src=inserted       brute_s=0.020784 hnsw_s=0.002894 recall@100=0.630000
[insert   5375] N=55376    query_src=inserted       brute_s=0.023994 hnsw_s=0.002215 recall@100=0.610000
[insert   5376] N=55377    query_src=inserted       brute_s=0.022202 hnsw_s=0.002029 recall@100=0.690000
[insert   5377] N=55378    query_src=inserted       brute_s=0.017815 hnsw_s=0.002277 recall@100=0.420000
[insert   5378] N=55379    query_src=never_inserted brute_s=0.022445 hnsw_s=0.003000 recall@100=0.660000
[insert   5379] N=55380    query_src=inserted       brute_s=0.019145 hnsw_s=0.002283 recall@100=0.620000
[insert   5380] N=55381    query_src=inserted       brute_s=0.018857 hnsw_s=0.003048 recall@100=0.660000
[insert   5381] N=55382    query_src=inserted       brute_s=0.017461 hnsw_s=0.002300 recall@100=0.490000
[insert   5382] N=55383    query_src=inserted       brute_s=0.016438 hnsw_s=0.002296 recall@100=0.610000
[insert   5383] N=55384    query_src=inserted       brute_s=0.015755 hnsw_s=0.002189 recall@100=0.660000
[insert   5384] N=55385    query_src=inserted       brute_s=0.015563 hnsw_s=0.002575 recall@100=0.550000
[insert   5385] N=55386    query_src=inserted       brute_s=0.014275 hnsw_s=0.002956 recall@100=0.460000
[insert   5386] N=55387    query_src=inserted       brute_s=0.013865 hnsw_s=0.002742 recall@100=0.540000
[insert   5387] N=55388    query_src=inserted       brute_s=0.015398 hnsw_s=0.002402 recall@100=0.660000
[insert   5388] N=55389    query_src=inserted       brute_s=0.015138 hnsw_s=0.002178 recall@100=0.680000
[insert   5389] N=55390    query_src=never_inserted brute_s=0.015521 hnsw_s=0.003461 recall@100=0.800000
[insert   5390] N=55391    query_src=inserted       brute_s=0.013009 hnsw_s=0.002693 recall@100=0.440000
[insert   5391] N=55392    query_src=inserted       brute_s=0.015634 hnsw_s=0.002625 recall@100=0.480000
[insert   5392] N=55393    query_src=inserted       brute_s=0.014296 hnsw_s=0.002410 recall@100=0.600000
[insert   5393] N=55394    query_src=inserted       brute_s=0.015285 hnsw_s=0.002513 recall@100=0.620000
[insert   5394] N=55395    query_src=inserted       brute_s=0.012817 hnsw_s=0.002539 recall@100=0.600000
[insert   5395] N=55396    query_src=inserted       brute_s=0.013035 hnsw_s=0.002031 recall@100=0.710000
[insert   5396] N=55397    query_src=inserted       brute_s=0.014739 hnsw_s=0.002593 recall@100=0.550000
[insert   5397] N=55398    query_src=inserted       brute_s=0.013619 hnsw_s=0.002400 recall@100=0.510000
[insert   5398] N=55399    query_src=never_inserted brute_s=0.012419 hnsw_s=0.002006 recall@100=0.570000
[insert   5399] N=55400    query_src=inserted       brute_s=0.014639 hnsw_s=0.002381 recall@100=0.680000
[insert   5400] N=55401    query_src=inserted       brute_s=0.013121 hnsw_s=0.002110 recall@100=0.630000
[insert   5401] N=55402    query_src=inserted       brute_s=0.012404 hnsw_s=0.001972 recall@100=0.610000
[insert   5402] N=55403    query_src=inserted       brute_s=0.013599 hnsw_s=0.001919 recall@100=0.430000
[insert   5403] N=55404    query_src=inserted       brute_s=0.015094 hnsw_s=0.002590 recall@100=0.610000
[insert   5404] N=55405    query_src=inserted       brute_s=0.012759 hnsw_s=0.001932 recall@100=0.500000
[insert   5405] N=55406    query_src=inserted       brute_s=0.014966 hnsw_s=0.002311 recall@100=0.710000
[insert   5406] N=55407    query_src=inserted       brute_s=0.019166 hnsw_s=0.002199 recall@100=0.670000
[insert   5407] N=55408    query_src=inserted       brute_s=0.013945 hnsw_s=0.002116 recall@100=0.420000
[insert   5408] N=55409    query_src=inserted       brute_s=0.014203 hnsw_s=0.001929 recall@100=0.130000
[insert   5409] N=55410    query_src=inserted       brute_s=0.012451 hnsw_s=0.001822 recall@100=0.520000
[insert   5410] N=55411    query_src=inserted       brute_s=0.012488 hnsw_s=0.001908 recall@100=0.560000
[insert   5411] N=55412    query_src=inserted       brute_s=0.012412 hnsw_s=0.001911 recall@100=0.680000
[insert   5412] N=55413    query_src=inserted       brute_s=0.012114 hnsw_s=0.002064 recall@100=0.710000
[insert   5413] N=55414    query_src=inserted       brute_s=0.012983 hnsw_s=0.002077 recall@100=0.680000
[insert   5414] N=55415    query_src=inserted       brute_s=0.013739 hnsw_s=0.002200 recall@100=0.660000
[insert   5415] N=55416    query_src=inserted       brute_s=0.013398 hnsw_s=0.001969 recall@100=0.330000
[insert   5416] N=55417    query_src=inserted       brute_s=0.013481 hnsw_s=0.002215 recall@100=0.630000
[insert   5417] N=55418    query_src=inserted       brute_s=0.012676 hnsw_s=0.001792 recall@100=0.480000
[insert   5418] N=55419    query_src=inserted       brute_s=0.012334 hnsw_s=0.001835 recall@100=0.450000
[insert   5419] N=55420    query_src=inserted       brute_s=0.012444 hnsw_s=0.002059 recall@100=0.640000
[insert   5420] N=55421    query_src=inserted       brute_s=0.012001 hnsw_s=0.001917 recall@100=0.670000
[insert   5421] N=55422    query_src=inserted       brute_s=0.011934 hnsw_s=0.002005 recall@100=0.680000
[insert   5422] N=55423    query_src=inserted       brute_s=0.011736 hnsw_s=0.002096 recall@100=0.610000
[insert   5423] N=55424    query_src=inserted       brute_s=0.012179 hnsw_s=0.001888 recall@100=0.640000
[insert   5424] N=55425    query_src=inserted       brute_s=0.012454 hnsw_s=0.001902 recall@100=0.750000
[insert   5425] N=55426    query_src=never_inserted brute_s=0.011852 hnsw_s=0.001945 recall@100=0.550000
[insert   5426] N=55427    query_src=inserted       brute_s=0.011859 hnsw_s=0.001963 recall@100=0.670000
[insert   5427] N=55428    query_src=inserted       brute_s=0.011761 hnsw_s=0.001918 recall@100=0.420000
[insert   5428] N=55429    query_src=inserted       brute_s=0.012316 hnsw_s=0.001847 recall@100=0.490000
[insert   5429] N=55430    query_src=inserted       brute_s=0.011622 hnsw_s=0.001897 recall@100=0.480000
[insert   5430] N=55431    query_src=inserted       brute_s=0.011915 hnsw_s=0.001931 recall@100=0.760000
[insert   5431] N=55432    query_src=inserted       brute_s=0.011833 hnsw_s=0.002136 recall@100=0.620000
[insert   5432] N=55433    query_src=inserted       brute_s=0.011924 hnsw_s=0.002187 recall@100=0.320000
[insert   5433] N=55434    query_src=inserted       brute_s=0.011788 hnsw_s=0.001851 recall@100=0.750000
[insert   5434] N=55435    query_src=inserted       brute_s=0.011984 hnsw_s=0.002096 recall@100=0.680000
[insert   5435] N=55436    query_src=inserted       brute_s=0.012093 hnsw_s=0.002025 recall@100=0.630000
[insert   5436] N=55437    query_src=inserted       brute_s=0.012479 hnsw_s=0.002198 recall@100=0.790000
[insert   5437] N=55438    query_src=inserted       brute_s=0.012343 hnsw_s=0.001809 recall@100=0.650000
[insert   5438] N=55439    query_src=inserted       brute_s=0.012851 hnsw_s=0.002298 recall@100=0.690000
[insert   5439] N=55440    query_src=never_inserted brute_s=0.012320 hnsw_s=0.001951 recall@100=0.620000
[insert   5440] N=55441    query_src=inserted       brute_s=0.012003 hnsw_s=0.002044 recall@100=0.650000
[insert   5441] N=55442    query_src=inserted       brute_s=0.012076 hnsw_s=0.001914 recall@100=0.590000
[insert   5442] N=55443    query_src=inserted       brute_s=0.011867 hnsw_s=0.001887 recall@100=0.680000
[insert   5443] N=55444    query_src=inserted       brute_s=0.011987 hnsw_s=0.001933 recall@100=0.690000
[insert   5444] N=55445    query_src=inserted       brute_s=0.011834 hnsw_s=0.001849 recall@100=0.690000
[insert   5445] N=55446    query_src=inserted       brute_s=0.012388 hnsw_s=0.001901 recall@100=0.810000
[insert   5446] N=55447    query_src=inserted       brute_s=0.011889 hnsw_s=0.001880 recall@100=0.530000
[insert   5447] N=55448    query_src=inserted       brute_s=0.011715 hnsw_s=0.001921 recall@100=0.630000
[insert   5448] N=55449    query_src=inserted       brute_s=0.012222 hnsw_s=0.001924 recall@100=0.610000
[insert   5449] N=55450    query_src=inserted       brute_s=0.012030 hnsw_s=0.001916 recall@100=0.680000
[insert   5450] N=55451    query_src=inserted       brute_s=0.012034 hnsw_s=0.001931 recall@100=0.650000
[insert   5451] N=55452    query_src=inserted       brute_s=0.011883 hnsw_s=0.001983 recall@100=0.420000
[insert   5452] N=55453    query_src=inserted       brute_s=0.011511 hnsw_s=0.001931 recall@100=0.500000
[insert   5453] N=55454    query_src=inserted       brute_s=0.011985 hnsw_s=0.001991 recall@100=0.680000
[insert   5454] N=55455    query_src=inserted       brute_s=0.011679 hnsw_s=0.002146 recall@100=0.400000
[insert   5455] N=55456    query_src=inserted       brute_s=0.012034 hnsw_s=0.001971 recall@100=0.690000
[insert   5456] N=55457    query_src=inserted       brute_s=0.011702 hnsw_s=0.002026 recall@100=0.720000
[insert   5457] N=55458    query_src=inserted       brute_s=0.011921 hnsw_s=0.001948 recall@100=0.670000
[insert   5458] N=55459    query_src=inserted       brute_s=0.011831 hnsw_s=0.001905 recall@100=0.640000
[insert   5459] N=55460    query_src=inserted       brute_s=0.012659 hnsw_s=0.002259 recall@100=0.550000
[insert   5460] N=55461    query_src=inserted       brute_s=0.011886 hnsw_s=0.001833 recall@100=0.660000
[insert   5461] N=55462    query_src=never_inserted brute_s=0.012103 hnsw_s=0.001856 recall@100=0.560000
[insert   5462] N=55463    query_src=inserted       brute_s=0.011921 hnsw_s=0.001917 recall@100=0.710000
[insert   5463] N=55464    query_src=inserted       brute_s=0.011978 hnsw_s=0.001929 recall@100=0.740000
[insert   5464] N=55465    query_src=never_inserted brute_s=0.011666 hnsw_s=0.002023 recall@100=0.690000
[insert   5465] N=55466    query_src=inserted       brute_s=0.011958 hnsw_s=0.001932 recall@100=0.640000
[insert   5466] N=55467    query_src=inserted       brute_s=0.011513 hnsw_s=0.002166 recall@100=0.720000
[insert   5467] N=55468    query_src=inserted       brute_s=0.012450 hnsw_s=0.001835 recall@100=0.610000
[insert   5468] N=55469    query_src=inserted       brute_s=0.011833 hnsw_s=0.001989 recall@100=0.740000
[insert   5469] N=55470    query_src=never_inserted brute_s=0.012839 hnsw_s=0.002112 recall@100=0.640000
[insert   5470] N=55471    query_src=inserted       brute_s=0.011924 hnsw_s=0.001834 recall@100=0.690000
[insert   5471] N=55472    query_src=inserted       brute_s=0.012006 hnsw_s=0.001976 recall@100=0.480000
[insert   5472] N=55473    query_src=inserted       brute_s=0.011848 hnsw_s=0.001904 recall@100=0.320000
[insert   5473] N=55474    query_src=inserted       brute_s=0.011727 hnsw_s=0.001948 recall@100=0.610000
[insert   5474] N=55475    query_src=inserted       brute_s=0.011910 hnsw_s=0.001956 recall@100=0.660000
[insert   5475] N=55476    query_src=inserted       brute_s=0.012607 hnsw_s=0.001929 recall@100=0.650000
[insert   5476] N=55477    query_src=inserted       brute_s=0.011966 hnsw_s=0.002213 recall@100=0.740000
[insert   5477] N=55478    query_src=never_inserted brute_s=0.012458 hnsw_s=0.001937 recall@100=0.670000
[insert   5478] N=55479    query_src=inserted       brute_s=0.011904 hnsw_s=0.001973 recall@100=0.510000
[insert   5479] N=55480    query_src=never_inserted brute_s=0.012184 hnsw_s=0.002154 recall@100=0.490000
[insert   5480] N=55481    query_src=inserted       brute_s=0.011912 hnsw_s=0.002144 recall@100=0.670000
[insert   5481] N=55482    query_src=never_inserted brute_s=0.012328 hnsw_s=0.001791 recall@100=0.470000
[insert   5482] N=55483    query_src=inserted       brute_s=0.012871 hnsw_s=0.002049 recall@100=0.660000
[insert   5483] N=55484    query_src=inserted       brute_s=0.012806 hnsw_s=0.001839 recall@100=0.620000
[insert   5484] N=55485    query_src=never_inserted brute_s=0.012074 hnsw_s=0.002102 recall@100=0.380000
[insert   5485] N=55486    query_src=inserted       brute_s=0.012063 hnsw_s=0.001962 recall@100=0.660000
[insert   5486] N=55487    query_src=inserted       brute_s=0.012782 hnsw_s=0.001948 recall@100=0.760000
[insert   5487] N=55488    query_src=inserted       brute_s=0.012074 hnsw_s=0.002014 recall@100=0.430000
[insert   5488] N=55489    query_src=inserted       brute_s=0.014718 hnsw_s=0.001874 recall@100=0.530000
[insert   5489] N=55490    query_src=inserted       brute_s=0.012518 hnsw_s=0.002032 recall@100=0.390000
[insert   5490] N=55491    query_src=inserted       brute_s=0.013145 hnsw_s=0.002058 recall@100=0.660000
[insert   5491] N=55492    query_src=inserted       brute_s=0.012093 hnsw_s=0.002010 recall@100=0.510000
[insert   5492] N=55493    query_src=inserted       brute_s=0.012032 hnsw_s=0.001880 recall@100=0.700000
[insert   5493] N=55494    query_src=inserted       brute_s=0.012829 hnsw_s=0.002300 recall@100=0.480000
[insert   5494] N=55495    query_src=inserted       brute_s=0.012306 hnsw_s=0.001917 recall@100=0.750000
[insert   5495] N=55496    query_src=inserted       brute_s=0.013609 hnsw_s=0.002070 recall@100=0.670000
[insert   5496] N=55497    query_src=inserted       brute_s=0.012205 hnsw_s=0.001847 recall@100=0.600000
[insert   5497] N=55498    query_src=inserted       brute_s=0.012013 hnsw_s=0.002151 recall@100=0.670000
[insert   5498] N=55499    query_src=inserted       brute_s=0.011876 hnsw_s=0.001802 recall@100=0.470000
[insert   5499] N=55500    query_src=inserted       brute_s=0.012461 hnsw_s=0.001759 recall@100=0.430000
[insert   5500] N=55501    query_src=inserted       brute_s=0.011925 hnsw_s=0.001891 recall@100=0.650000
[insert   5501] N=55502    query_src=inserted       brute_s=0.012526 hnsw_s=0.001812 recall@100=0.620000
[insert   5502] N=55503    query_src=inserted       brute_s=0.011756 hnsw_s=0.002102 recall@100=0.660000
[insert   5503] N=55504    query_src=inserted       brute_s=0.012316 hnsw_s=0.002015 recall@100=0.570000
[insert   5504] N=55505    query_src=inserted       brute_s=0.012873 hnsw_s=0.001845 recall@100=0.700000
[insert   5505] N=55506    query_src=inserted       brute_s=0.011692 hnsw_s=0.002157 recall@100=0.670000
[insert   5506] N=55507    query_src=inserted       brute_s=0.012115 hnsw_s=0.001902 recall@100=0.690000
[insert   5507] N=55508    query_src=never_inserted brute_s=0.012467 hnsw_s=0.001891 recall@100=0.600000
[insert   5508] N=55509    query_src=inserted       brute_s=0.011540 hnsw_s=0.001969 recall@100=0.630000
[insert   5509] N=55510    query_src=inserted       brute_s=0.012238 hnsw_s=0.001928 recall@100=0.640000
[insert   5510] N=55511    query_src=inserted       brute_s=0.011996 hnsw_s=0.002099 recall@100=0.640000
[insert   5511] N=55512    query_src=inserted       brute_s=0.012271 hnsw_s=0.001988 recall@100=0.630000
[insert   5512] N=55513    query_src=inserted       brute_s=0.013014 hnsw_s=0.001797 recall@100=0.490000
[insert   5513] N=55514    query_src=inserted       brute_s=0.011939 hnsw_s=0.001898 recall@100=0.490000
[insert   5514] N=55515    query_src=inserted       brute_s=0.012572 hnsw_s=0.001860 recall@100=0.550000
[insert   5515] N=55516    query_src=inserted       brute_s=0.012022 hnsw_s=0.002302 recall@100=0.740000
[insert   5516] N=55517    query_src=inserted       brute_s=0.012432 hnsw_s=0.002134 recall@100=0.470000
[insert   5517] N=55518    query_src=inserted       brute_s=0.012045 hnsw_s=0.001843 recall@100=0.600000
[insert   5518] N=55519    query_src=inserted       brute_s=0.011972 hnsw_s=0.001868 recall@100=0.650000
[insert   5519] N=55520    query_src=never_inserted brute_s=0.011841 hnsw_s=0.001967 recall@100=0.650000
[insert   5520] N=55521    query_src=inserted       brute_s=0.013051 hnsw_s=0.001827 recall@100=0.750000
[insert   5521] N=55522    query_src=inserted       brute_s=0.011867 hnsw_s=0.001927 recall@100=0.420000
[insert   5522] N=55523    query_src=inserted       brute_s=0.011741 hnsw_s=0.001840 recall@100=0.690000
[insert   5523] N=55524    query_src=never_inserted brute_s=0.012081 hnsw_s=0.001826 recall@100=0.740000
[insert   5524] N=55525    query_src=inserted       brute_s=0.011680 hnsw_s=0.001980 recall@100=0.470000
[insert   5525] N=55526    query_src=inserted       brute_s=0.011858 hnsw_s=0.001912 recall@100=0.520000
[insert   5526] N=55527    query_src=never_inserted brute_s=0.011683 hnsw_s=0.002035 recall@100=0.680000
[insert   5527] N=55528    query_src=inserted       brute_s=0.011711 hnsw_s=0.001865 recall@100=0.520000
[insert   5528] N=55529    query_src=never_inserted brute_s=0.011821 hnsw_s=0.001916 recall@100=0.550000
