=== kNN Eval with Partitioned Inserts ===
base_path:          ./testcases/sequential_insert_baseline/base_vectors/base_vectors.fbin
query_path:         ./testcases/sequential_insert_baseline/query_vectors/query_vectors.fbin
partition_percent:  90
probability_percent:90
initial_N:          50000
partition_size:     9000
never_inserted:     1000

=== HNSW Build ===
space:             l2
M:                 16
ef_construction:   200
ef (query):        500
build_seconds:     2.405649

=== Insert → Query Loop ===
[insert   4713] N=54714    query_src=inserted       brute_s=0.012882 hnsw_s=0.013538 recall@100=1.000000
[insert   4714] N=54715    query_src=inserted       brute_s=0.012308 hnsw_s=0.013319 recall@100=1.000000
[insert   4715] N=54716    query_src=inserted       brute_s=0.015749 hnsw_s=0.014961 recall@100=1.000000
[insert   4716] N=54717    query_src=inserted       brute_s=0.014253 hnsw_s=0.015156 recall@100=1.000000
[insert   4717] N=54718    query_src=inserted       brute_s=0.016073 hnsw_s=0.017164 recall@100=1.000000
[insert   4718] N=54719    query_src=inserted       brute_s=0.012643 hnsw_s=0.013377 recall@100=1.000000
[insert   4719] N=54720    query_src=inserted       brute_s=0.012647 hnsw_s=0.015791 recall@100=1.000000
[insert   4720] N=54721    query_src=inserted       brute_s=0.012826 hnsw_s=0.013288 recall@100=1.000000
[insert   4721] N=54722    query_src=inserted       brute_s=0.012328 hnsw_s=0.013608 recall@100=1.000000
[insert   4722] N=54723    query_src=inserted       brute_s=0.012399 hnsw_s=0.014384 recall@100=1.000000
[insert   4723] N=54724    query_src=inserted       brute_s=0.013319 hnsw_s=0.013660 recall@100=1.000000
[insert   4724] N=54725    query_src=inserted       brute_s=0.012598 hnsw_s=0.013950 recall@100=1.000000
[insert   4725] N=54726    query_src=inserted       brute_s=0.013502 hnsw_s=0.015652 recall@100=1.000000
[insert   4726] N=54727    query_src=inserted       brute_s=0.013864 hnsw_s=0.018091 recall@100=1.000000
[insert   4727] N=54728    query_src=inserted       brute_s=0.012290 hnsw_s=0.013976 recall@100=1.000000
[insert   4728] N=54729    query_src=inserted       brute_s=0.013396 hnsw_s=0.014254 recall@100=1.000000
[insert   4729] N=54730    query_src=inserted       brute_s=0.012245 hnsw_s=0.013530 recall@100=1.000000
[insert   4730] N=54731    query_src=inserted       brute_s=0.012697 hnsw_s=0.014190 recall@100=1.000000
[insert   4731] N=54732    query_src=inserted       brute_s=0.012478 hnsw_s=0.013628 recall@100=1.000000
[insert   4732] N=54733    query_src=inserted       brute_s=0.015204 hnsw_s=0.014324 recall@100=1.000000
[insert   4733] N=54734    query_src=never_inserted brute_s=0.013650 hnsw_s=0.018887 recall@100=1.000000
[insert   4734] N=54735    query_src=inserted       brute_s=0.012861 hnsw_s=0.013513 recall@100=1.000000
[insert   4735] N=54736    query_src=inserted       brute_s=0.012365 hnsw_s=0.017528 recall@100=1.000000
[insert   4736] N=54737    query_src=never_inserted brute_s=0.013309 hnsw_s=0.013598 recall@100=1.000000
[insert   4737] N=54738    query_src=inserted       brute_s=0.012786 hnsw_s=0.013632 recall@100=1.000000
[insert   4738] N=54739    query_src=inserted       brute_s=0.012274 hnsw_s=0.014173 recall@100=1.000000
[insert   4739] N=54740    query_src=inserted       brute_s=0.012578 hnsw_s=0.013960 recall@100=1.000000
[insert   4740] N=54741    query_src=inserted       brute_s=0.013615 hnsw_s=0.013570 recall@100=1.000000
[insert   4741] N=54742    query_src=inserted       brute_s=0.013140 hnsw_s=0.022251 recall@100=1.000000
[insert   4742] N=54743    query_src=inserted       brute_s=0.014749 hnsw_s=0.016299 recall@100=1.000000
[insert   4743] N=54744    query_src=inserted       brute_s=0.015734 hnsw_s=0.022431 recall@100=1.000000
[insert   4744] N=54745    query_src=inserted       brute_s=0.013674 hnsw_s=0.021808 recall@100=1.000000
[insert   4745] N=54746    query_src=inserted       brute_s=0.014768 hnsw_s=0.023580 recall@100=1.000000
[insert   4746] N=54747    query_src=inserted       brute_s=0.015078 hnsw_s=0.023192 recall@100=1.000000
[insert   4747] N=54748    query_src=inserted       brute_s=0.014299 hnsw_s=0.022275 recall@100=1.000000
[insert   4748] N=54749    query_src=inserted       brute_s=0.014501 hnsw_s=0.019478 recall@100=1.000000
[insert   4749] N=54750    query_src=inserted       brute_s=0.015133 hnsw_s=0.016933 recall@100=0.990000
[insert   4750] N=54751    query_src=never_inserted brute_s=0.013018 hnsw_s=0.020827 recall@100=1.000000
[insert   4751] N=54752    query_src=inserted       brute_s=0.015851 hnsw_s=0.021389 recall@100=1.000000
[insert   4752] N=54753    query_src=inserted       brute_s=0.013424 hnsw_s=0.024408 recall@100=1.000000
[insert   4753] N=54754    query_src=inserted       brute_s=0.013126 hnsw_s=0.024167 recall@100=1.000000
[insert   4754] N=54755    query_src=inserted       brute_s=0.014424 hnsw_s=0.020195 recall@100=1.000000
[insert   4755] N=54756    query_src=inserted       brute_s=0.013106 hnsw_s=0.020576 recall@100=1.000000
[insert   4756] N=54757    query_src=inserted       brute_s=0.015435 hnsw_s=0.016155 recall@100=1.000000
[insert   4757] N=54758    query_src=inserted       brute_s=0.013026 hnsw_s=0.024180 recall@100=1.000000
[insert   4758] N=54759    query_src=inserted       brute_s=0.012929 hnsw_s=0.015165 recall@100=1.000000
[insert   4759] N=54760    query_src=inserted       brute_s=0.012783 hnsw_s=0.012651 recall@100=1.000000
[insert   4760] N=54761    query_src=inserted       brute_s=0.012951 hnsw_s=0.014292 recall@100=1.000000
[insert   4761] N=54762    query_src=inserted       brute_s=0.013046 hnsw_s=0.015788 recall@100=1.000000
[insert   4762] N=54763    query_src=inserted       brute_s=0.014282 hnsw_s=0.015274 recall@100=1.000000
[insert   4763] N=54764    query_src=inserted       brute_s=0.012980 hnsw_s=0.013776 recall@100=1.000000
[insert   4764] N=54765    query_src=inserted       brute_s=0.012641 hnsw_s=0.013953 recall@100=1.000000
[insert   4765] N=54766    query_src=inserted       brute_s=0.012836 hnsw_s=0.018598 recall@100=1.000000
[insert   4766] N=54767    query_src=inserted       brute_s=0.015578 hnsw_s=0.023110 recall@100=1.000000
[insert   4767] N=54768    query_src=inserted       brute_s=0.015363 hnsw_s=0.019703 recall@100=1.000000
[insert   4768] N=54769    query_src=inserted       brute_s=0.013485 hnsw_s=0.022820 recall@100=1.000000
[insert   4769] N=54770    query_src=inserted       brute_s=0.013059 hnsw_s=0.013614 recall@100=1.000000
[insert   4770] N=54771    query_src=inserted       brute_s=0.013428 hnsw_s=0.013866 recall@100=1.000000
[insert   4771] N=54772    query_src=inserted       brute_s=0.014805 hnsw_s=0.018428 recall@100=1.000000
[insert   4772] N=54773    query_src=inserted       brute_s=0.015151 hnsw_s=0.017134 recall@100=1.000000
[insert   4773] N=54774    query_src=never_inserted brute_s=0.013367 hnsw_s=0.019593 recall@100=1.000000
[insert   4774] N=54775    query_src=inserted       brute_s=0.013708 hnsw_s=0.013651 recall@100=1.000000
[insert   4775] N=54776    query_src=inserted       brute_s=0.012989 hnsw_s=0.013572 recall@100=0.990000
[insert   4776] N=54777    query_src=inserted       brute_s=0.013747 hnsw_s=0.014851 recall@100=1.000000
[insert   4777] N=54778    query_src=never_inserted brute_s=0.013339 hnsw_s=0.013803 recall@100=1.000000
[insert   4778] N=54779    query_src=inserted       brute_s=0.012746 hnsw_s=0.019252 recall@100=1.000000
[insert   4779] N=54780    query_src=inserted       brute_s=0.014123 hnsw_s=0.022142 recall@100=1.000000
[insert   4780] N=54781    query_src=inserted       brute_s=0.014690 hnsw_s=0.018288 recall@100=1.000000
[insert   4781] N=54782    query_src=inserted       brute_s=0.014875 hnsw_s=0.016267 recall@100=1.000000
[insert   4782] N=54783    query_src=inserted       brute_s=0.013218 hnsw_s=0.014399 recall@100=1.000000
[insert   4783] N=54784    query_src=inserted       brute_s=0.012608 hnsw_s=0.014393 recall@100=1.000000
[insert   4784] N=54785    query_src=inserted       brute_s=0.013478 hnsw_s=0.014271 recall@100=0.990000
[insert   4785] N=54786    query_src=inserted       brute_s=0.013224 hnsw_s=0.013110 recall@100=1.000000
[insert   4786] N=54787    query_src=never_inserted brute_s=0.012705 hnsw_s=0.014341 recall@100=0.990000
[insert   4787] N=54788    query_src=inserted       brute_s=0.012958 hnsw_s=0.017680 recall@100=1.000000
[insert   4788] N=54789    query_src=inserted       brute_s=0.014668 hnsw_s=0.021075 recall@100=1.000000
[insert   4789] N=54790    query_src=inserted       brute_s=0.015134 hnsw_s=0.018438 recall@100=1.000000
[insert   4790] N=54791    query_src=inserted       brute_s=0.014211 hnsw_s=0.019924 recall@100=1.000000
[insert   4791] N=54792    query_src=inserted       brute_s=0.012960 hnsw_s=0.014270 recall@100=1.000000
[insert   4792] N=54793    query_src=inserted       brute_s=0.015989 hnsw_s=0.013361 recall@100=1.000000
[insert   4793] N=54794    query_src=inserted       brute_s=0.015691 hnsw_s=0.022981 recall@100=1.000000
[insert   4794] N=54795    query_src=inserted       brute_s=0.014278 hnsw_s=0.019799 recall@100=1.000000
[insert   4795] N=54796    query_src=inserted       brute_s=0.015120 hnsw_s=0.017668 recall@100=1.000000
[insert   4796] N=54797    query_src=inserted       brute_s=0.012773 hnsw_s=0.015945 recall@100=1.000000
[insert   4797] N=54798    query_src=inserted       brute_s=0.012453 hnsw_s=0.014225 recall@100=1.000000
[insert   4798] N=54799    query_src=inserted       brute_s=0.013394 hnsw_s=0.013725 recall@100=1.000000
[insert   4799] N=54800    query_src=inserted       brute_s=0.013172 hnsw_s=0.014357 recall@100=1.000000
[insert   4800] N=54801    query_src=inserted       brute_s=0.013549 hnsw_s=0.021403 recall@100=1.000000
[insert   4801] N=54802    query_src=inserted       brute_s=0.015010 hnsw_s=0.020693 recall@100=1.000000
[insert   4802] N=54803    query_src=inserted       brute_s=0.014146 hnsw_s=0.020360 recall@100=1.000000
[insert   4803] N=54804    query_src=inserted       brute_s=0.014325 hnsw_s=0.014044 recall@100=1.000000
[insert   4804] N=54805    query_src=inserted       brute_s=0.012820 hnsw_s=0.013748 recall@100=1.000000
[insert   4805] N=54806    query_src=inserted       brute_s=0.012600 hnsw_s=0.014110 recall@100=1.000000
[insert   4806] N=54807    query_src=inserted       brute_s=0.013433 hnsw_s=0.015357 recall@100=1.000000
[insert   4807] N=54808    query_src=inserted       brute_s=0.013831 hnsw_s=0.023736 recall@100=1.000000
[insert   4808] N=54809    query_src=never_inserted brute_s=0.013569 hnsw_s=0.020330 recall@100=1.000000
[insert   4809] N=54810    query_src=inserted       brute_s=0.015443 hnsw_s=0.017334 recall@100=1.000000
[insert   4810] N=54811    query_src=never_inserted brute_s=0.015238 hnsw_s=0.024627 recall@100=1.000000
[insert   4811] N=54812    query_src=inserted       brute_s=0.014747 hnsw_s=0.020407 recall@100=1.000000
[insert   4812] N=54813    query_src=inserted       brute_s=0.013231 hnsw_s=0.014219 recall@100=1.000000
[insert   4813] N=54814    query_src=inserted       brute_s=0.013140 hnsw_s=0.015173 recall@100=1.000000
[insert   4814] N=54815    query_src=inserted       brute_s=0.013540 hnsw_s=0.014555 recall@100=1.000000
[insert   4815] N=54816    query_src=inserted       brute_s=0.014276 hnsw_s=0.015324 recall@100=0.990000
[insert   4816] N=54817    query_src=inserted       brute_s=0.014278 hnsw_s=0.023783 recall@100=1.000000
[insert   4817] N=54818    query_src=inserted       brute_s=0.013806 hnsw_s=0.022566 recall@100=1.000000
[insert   4818] N=54819    query_src=inserted       brute_s=0.013945 hnsw_s=0.019414 recall@100=1.000000
[insert   4819] N=54820    query_src=inserted       brute_s=0.013911 hnsw_s=0.019479 recall@100=1.000000
[insert   4820] N=54821    query_src=inserted       brute_s=0.015304 hnsw_s=0.018336 recall@100=1.000000
[insert   4821] N=54822    query_src=inserted       brute_s=0.013386 hnsw_s=0.014126 recall@100=1.000000
[insert   4822] N=54823    query_src=never_inserted brute_s=0.012989 hnsw_s=0.014057 recall@100=1.000000
[insert   4823] N=54824    query_src=inserted       brute_s=0.013114 hnsw_s=0.014080 recall@100=1.000000
[insert   4824] N=54825    query_src=never_inserted brute_s=0.012984 hnsw_s=0.015386 recall@100=1.000000
[insert   4825] N=54826    query_src=inserted       brute_s=0.013329 hnsw_s=0.014150 recall@100=1.000000
[insert   4826] N=54827    query_src=inserted       brute_s=0.012593 hnsw_s=0.014557 recall@100=1.000000
[insert   4827] N=54828    query_src=inserted       brute_s=0.011942 hnsw_s=0.015234 recall@100=1.000000
[insert   4828] N=54829    query_src=inserted       brute_s=0.012639 hnsw_s=0.014231 recall@100=1.000000
[insert   4829] N=54830    query_src=inserted       brute_s=0.014675 hnsw_s=0.024173 recall@100=1.000000
[insert   4830] N=54831    query_src=inserted       brute_s=0.014779 hnsw_s=0.017353 recall@100=1.000000
[insert   4831] N=54832    query_src=never_inserted brute_s=0.013756 hnsw_s=0.017723 recall@100=1.000000
[insert   4832] N=54833    query_src=never_inserted brute_s=0.014418 hnsw_s=0.016383 recall@100=1.000000
[insert   4833] N=54834    query_src=inserted       brute_s=0.013255 hnsw_s=0.013746 recall@100=1.000000
[insert   4834] N=54835    query_src=inserted       brute_s=0.013389 hnsw_s=0.013170 recall@100=1.000000
[insert   4835] N=54836    query_src=inserted       brute_s=0.012809 hnsw_s=0.014190 recall@100=1.000000
[insert   4836] N=54837    query_src=inserted       brute_s=0.012806 hnsw_s=0.013666 recall@100=1.000000
[insert   4837] N=54838    query_src=inserted       brute_s=0.013355 hnsw_s=0.014066 recall@100=1.000000
[insert   4838] N=54839    query_src=inserted       brute_s=0.013798 hnsw_s=0.015395 recall@100=1.000000
[insert   4839] N=54840    query_src=inserted       brute_s=0.012837 hnsw_s=0.014315 recall@100=1.000000
[insert   4840] N=54841    query_src=inserted       brute_s=0.012787 hnsw_s=0.014138 recall@100=1.000000
[insert   4841] N=54842    query_src=inserted       brute_s=0.013832 hnsw_s=0.014023 recall@100=1.000000
[insert   4842] N=54843    query_src=inserted       brute_s=0.012991 hnsw_s=0.018169 recall@100=1.000000
[insert   4843] N=54844    query_src=inserted       brute_s=0.014483 hnsw_s=0.017931 recall@100=1.000000
[insert   4844] N=54845    query_src=inserted       brute_s=0.013330 hnsw_s=0.020882 recall@100=1.000000
[insert   4845] N=54846    query_src=inserted       brute_s=0.014883 hnsw_s=0.017467 recall@100=1.000000
[insert   4846] N=54847    query_src=inserted       brute_s=0.013744 hnsw_s=0.016929 recall@100=1.000000
[insert   4847] N=54848    query_src=inserted       brute_s=0.013433 hnsw_s=0.017578 recall@100=1.000000
[insert   4848] N=54849    query_src=inserted       brute_s=0.014526 hnsw_s=0.018150 recall@100=1.000000
[insert   4849] N=54850    query_src=inserted       brute_s=0.014460 hnsw_s=0.017543 recall@100=1.000000
[insert   4850] N=54851    query_src=inserted       brute_s=0.015066 hnsw_s=0.016194 recall@100=1.000000
[insert   4851] N=54852    query_src=inserted       brute_s=0.013801 hnsw_s=0.015234 recall@100=1.000000
[insert   4852] N=54853    query_src=inserted       brute_s=0.012933 hnsw_s=0.013421 recall@100=1.000000
[insert   4853] N=54854    query_src=inserted       brute_s=0.012563 hnsw_s=0.014036 recall@100=1.000000
[insert   4854] N=54855    query_src=inserted       brute_s=0.013219 hnsw_s=0.013753 recall@100=1.000000
[insert   4855] N=54856    query_src=inserted       brute_s=0.012708 hnsw_s=0.019552 recall@100=1.000000
[insert   4856] N=54857    query_src=never_inserted brute_s=0.016706 hnsw_s=0.022731 recall@100=1.000000
[insert   4857] N=54858    query_src=inserted       brute_s=0.015377 hnsw_s=0.020901 recall@100=1.000000
[insert   4858] N=54859    query_src=inserted       brute_s=0.015558 hnsw_s=0.017074 recall@100=1.000000
[insert   4859] N=54860    query_src=inserted       brute_s=0.012986 hnsw_s=0.014614 recall@100=1.000000
[insert   4860] N=54861    query_src=inserted       brute_s=0.013236 hnsw_s=0.014099 recall@100=1.000000
[insert   4861] N=54862    query_src=inserted       brute_s=0.013316 hnsw_s=0.015160 recall@100=1.000000
[insert   4862] N=54863    query_src=never_inserted brute_s=0.013803 hnsw_s=0.014185 recall@100=1.000000
[insert   4863] N=54864    query_src=inserted       brute_s=0.013013 hnsw_s=0.014275 recall@100=1.000000
[insert   4864] N=54865    query_src=never_inserted brute_s=0.012328 hnsw_s=0.020710 recall@100=1.000000
[insert   4865] N=54866    query_src=inserted       brute_s=0.014267 hnsw_s=0.017882 recall@100=1.000000
[insert   4866] N=54867    query_src=inserted       brute_s=0.015053 hnsw_s=0.020152 recall@100=0.990000
[insert   4867] N=54868    query_src=inserted       brute_s=0.013339 hnsw_s=0.016232 recall@100=1.000000
[insert   4868] N=54869    query_src=inserted       brute_s=0.013027 hnsw_s=0.013874 recall@100=1.000000
[insert   4869] N=54870    query_src=inserted       brute_s=0.012672 hnsw_s=0.014628 recall@100=1.000000
[insert   4870] N=54871    query_src=inserted       brute_s=0.014807 hnsw_s=0.020149 recall@100=1.000000
[insert   4871] N=54872    query_src=inserted       brute_s=0.013943 hnsw_s=0.021349 recall@100=1.000000
[insert   4872] N=54873    query_src=inserted       brute_s=0.015462 hnsw_s=0.019558 recall@100=0.990000
[insert   4873] N=54874    query_src=inserted       brute_s=0.012996 hnsw_s=0.013920 recall@100=1.000000
[insert   4874] N=54875    query_src=inserted       brute_s=0.012520 hnsw_s=0.013958 recall@100=1.000000
[insert   4875] N=54876    query_src=inserted       brute_s=0.013973 hnsw_s=0.014708 recall@100=1.000000
[insert   4876] N=54877    query_src=never_inserted brute_s=0.012542 hnsw_s=0.016601 recall@100=1.000000
[insert   4877] N=54878    query_src=inserted       brute_s=0.013128 hnsw_s=0.015138 recall@100=1.000000
[insert   4878] N=54879    query_src=inserted       brute_s=0.013391 hnsw_s=0.014134 recall@100=1.000000
[insert   4879] N=54880    query_src=inserted       brute_s=0.012677 hnsw_s=0.014211 recall@100=1.000000
[insert   4880] N=54881    query_src=never_inserted brute_s=0.012984 hnsw_s=0.014530 recall@100=1.000000
[insert   4881] N=54882    query_src=inserted       brute_s=0.012921 hnsw_s=0.014837 recall@100=1.000000
[insert   4882] N=54883    query_src=inserted       brute_s=0.012519 hnsw_s=0.014291 recall@100=1.000000
[insert   4883] N=54884    query_src=inserted       brute_s=0.012188 hnsw_s=0.015139 recall@100=1.000000
[insert   4884] N=54885    query_src=inserted       brute_s=0.012841 hnsw_s=0.014340 recall@100=1.000000
[insert   4885] N=54886    query_src=inserted       brute_s=0.012036 hnsw_s=0.014418 recall@100=1.000000
[insert   4886] N=54887    query_src=inserted       brute_s=0.013536 hnsw_s=0.014473 recall@100=1.000000
[insert   4887] N=54888    query_src=inserted       brute_s=0.012684 hnsw_s=0.014083 recall@100=1.000000
[insert   4888] N=54889    query_src=inserted       brute_s=0.012762 hnsw_s=0.013628 recall@100=1.000000
[insert   4889] N=54890    query_src=inserted       brute_s=0.012738 hnsw_s=0.014224 recall@100=1.000000
[insert   4890] N=54891    query_src=inserted       brute_s=0.012516 hnsw_s=0.014408 recall@100=1.000000
[insert   4891] N=54892    query_src=inserted       brute_s=0.012522 hnsw_s=0.014202 recall@100=1.000000
[insert   4892] N=54893    query_src=inserted       brute_s=0.012390 hnsw_s=0.014184 recall@100=1.000000
[insert   4893] N=54894    query_src=inserted       brute_s=0.012210 hnsw_s=0.014010 recall@100=1.000000
[insert   4894] N=54895    query_src=inserted       brute_s=0.012580 hnsw_s=0.014230 recall@100=1.000000
[insert   4895] N=54896    query_src=inserted       brute_s=0.011962 hnsw_s=0.014537 recall@100=1.000000
[insert   4896] N=54897    query_src=inserted       brute_s=0.013679 hnsw_s=0.013905 recall@100=1.000000
[insert   4897] N=54898    query_src=inserted       brute_s=0.012476 hnsw_s=0.014315 recall@100=1.000000
[insert   4898] N=54899    query_src=inserted       brute_s=0.011903 hnsw_s=0.014294 recall@100=1.000000
[insert   4899] N=54900    query_src=inserted       brute_s=0.012918 hnsw_s=0.013963 recall@100=1.000000
[insert   4900] N=54901    query_src=inserted       brute_s=0.012063 hnsw_s=0.014165 recall@100=1.000000
[insert   4901] N=54902    query_src=inserted       brute_s=0.012114 hnsw_s=0.014531 recall@100=1.000000
[insert   4902] N=54903    query_src=inserted       brute_s=0.012838 hnsw_s=0.013908 recall@100=1.000000
[insert   4903] N=54904    query_src=inserted       brute_s=0.012316 hnsw_s=0.014111 recall@100=1.000000
[insert   4904] N=54905    query_src=inserted       brute_s=0.012355 hnsw_s=0.013901 recall@100=1.000000
[insert   4905] N=54906    query_src=inserted       brute_s=0.013288 hnsw_s=0.014205 recall@100=1.000000
[insert   4906] N=54907    query_src=inserted       brute_s=0.012289 hnsw_s=0.014250 recall@100=1.000000
[insert   4907] N=54908    query_src=never_inserted brute_s=0.012776 hnsw_s=0.014280 recall@100=1.000000
[insert   4908] N=54909    query_src=inserted       brute_s=0.012808 hnsw_s=0.014127 recall@100=1.000000
[insert   4909] N=54910    query_src=inserted       brute_s=0.012715 hnsw_s=0.014198 recall@100=1.000000
[insert   4910] N=54911    query_src=inserted       brute_s=0.012518 hnsw_s=0.014781 recall@100=1.000000
[insert   4911] N=54912    query_src=inserted       brute_s=0.011855 hnsw_s=0.014472 recall@100=1.000000
[insert   4912] N=54913    query_src=inserted       brute_s=0.012761 hnsw_s=0.014099 recall@100=1.000000
[insert   4913] N=54914    query_src=inserted       brute_s=0.013249 hnsw_s=0.014951 recall@100=1.000000
[insert   4914] N=54915    query_src=inserted       brute_s=0.012577 hnsw_s=0.021071 recall@100=1.000000
[insert   4915] N=54916    query_src=inserted       brute_s=0.013953 hnsw_s=0.016258 recall@100=1.000000
[insert   4916] N=54917    query_src=inserted       brute_s=0.012713 hnsw_s=0.014053 recall@100=1.000000
[insert   4917] N=54918    query_src=inserted       brute_s=0.012589 hnsw_s=0.014172 recall@100=1.000000
[insert   4918] N=54919    query_src=inserted       brute_s=0.012968 hnsw_s=0.014027 recall@100=1.000000
[insert   4919] N=54920    query_src=inserted       brute_s=0.012955 hnsw_s=0.015242 recall@100=1.000000
[insert   4920] N=54921    query_src=inserted       brute_s=0.012496 hnsw_s=0.014046 recall@100=1.000000
[insert   4921] N=54922    query_src=inserted       brute_s=0.012496 hnsw_s=0.014071 recall@100=1.000000
[insert   4922] N=54923    query_src=inserted       brute_s=0.012075 hnsw_s=0.013929 recall@100=1.000000
[insert   4923] N=54924    query_src=inserted       brute_s=0.012862 hnsw_s=0.014340 recall@100=1.000000
[insert   4924] N=54925    query_src=never_inserted brute_s=0.012580 hnsw_s=0.014280 recall@100=1.000000
[insert   4925] N=54926    query_src=inserted       brute_s=0.012187 hnsw_s=0.014927 recall@100=1.000000
[insert   4926] N=54927    query_src=inserted       brute_s=0.012170 hnsw_s=0.014218 recall@100=1.000000
[insert   4927] N=54928    query_src=inserted       brute_s=0.012159 hnsw_s=0.014543 recall@100=1.000000
[insert   4928] N=54929    query_src=inserted       brute_s=0.013015 hnsw_s=0.014259 recall@100=1.000000
[insert   4929] N=54930    query_src=inserted       brute_s=0.012534 hnsw_s=0.014154 recall@100=1.000000
[insert   4930] N=54931    query_src=inserted       brute_s=0.012088 hnsw_s=0.014690 recall@100=1.000000
[insert   4931] N=54932    query_src=inserted       brute_s=0.012623 hnsw_s=0.015374 recall@100=1.000000
[insert   4932] N=54933    query_src=inserted       brute_s=0.012332 hnsw_s=0.014550 recall@100=1.000000
[insert   4933] N=54934    query_src=inserted       brute_s=0.012201 hnsw_s=0.013913 recall@100=1.000000
[insert   4934] N=54935    query_src=inserted       brute_s=0.013070 hnsw_s=0.015554 recall@100=1.000000
[insert   4935] N=54936    query_src=inserted       brute_s=0.011865 hnsw_s=0.014437 recall@100=1.000000
[insert   4936] N=54937    query_src=inserted       brute_s=0.013155 hnsw_s=0.014211 recall@100=1.000000
[insert   4937] N=54938    query_src=inserted       brute_s=0.011507 hnsw_s=0.014651 recall@100=1.000000
[insert   4938] N=54939    query_src=inserted       brute_s=0.012933 hnsw_s=0.014228 recall@100=1.000000
[insert   4939] N=54940    query_src=inserted       brute_s=0.012817 hnsw_s=0.014052 recall@100=1.000000
[insert   4940] N=54941    query_src=inserted       brute_s=0.013080 hnsw_s=0.013968 recall@100=1.000000
[insert   4941] N=54942    query_src=inserted       brute_s=0.012524 hnsw_s=0.014132 recall@100=1.000000
[insert   4942] N=54943    query_src=inserted       brute_s=0.014085 hnsw_s=0.014305 recall@100=1.000000
[insert   4943] N=54944    query_src=inserted       brute_s=0.013380 hnsw_s=0.015214 recall@100=1.000000
[insert   4944] N=54945    query_src=inserted       brute_s=0.012877 hnsw_s=0.014037 recall@100=1.000000
[insert   4945] N=54946    query_src=inserted       brute_s=0.011764 hnsw_s=0.014706 recall@100=1.000000
[insert   4946] N=54947    query_src=inserted       brute_s=0.012318 hnsw_s=0.013163 recall@100=1.000000
[insert   4947] N=54948    query_src=inserted       brute_s=0.012712 hnsw_s=0.014354 recall@100=1.000000
[insert   4948] N=54949    query_src=inserted       brute_s=0.012909 hnsw_s=0.014045 recall@100=1.000000
[insert   4949] N=54950    query_src=inserted       brute_s=0.012692 hnsw_s=0.014573 recall@100=1.000000
[insert   4950] N=54951    query_src=inserted       brute_s=0.011909 hnsw_s=0.022604 recall@100=1.000000
[insert   4951] N=54952    query_src=inserted       brute_s=0.012327 hnsw_s=0.013400 recall@100=1.000000
[insert   4952] N=54953    query_src=inserted       brute_s=0.013508 hnsw_s=0.014337 recall@100=1.000000
[insert   4953] N=54954    query_src=inserted       brute_s=0.012391 hnsw_s=0.014305 recall@100=1.000000
[insert   4954] N=54955    query_src=inserted       brute_s=0.012816 hnsw_s=0.014426 recall@100=1.000000
[insert   4955] N=54956    query_src=inserted       brute_s=0.012603 hnsw_s=0.013977 recall@100=1.000000
[insert   4956] N=54957    query_src=inserted       brute_s=0.011926 hnsw_s=0.014269 recall@100=1.000000
[insert   4957] N=54958    query_src=inserted       brute_s=0.012169 hnsw_s=0.014451 recall@100=1.000000
[insert   4958] N=54959    query_src=inserted       brute_s=0.012955 hnsw_s=0.013337 recall@100=1.000000
[insert   4959] N=54960    query_src=inserted       brute_s=0.012411 hnsw_s=0.014301 recall@100=1.000000
[insert   4960] N=54961    query_src=inserted       brute_s=0.012863 hnsw_s=0.014315 recall@100=1.000000
[insert   4961] N=54962    query_src=inserted       brute_s=0.012624 hnsw_s=0.016511 recall@100=1.000000
[insert   4962] N=54963    query_src=inserted       brute_s=0.012994 hnsw_s=0.013943 recall@100=1.000000
[insert   4963] N=54964    query_src=inserted       brute_s=0.012762 hnsw_s=0.015327 recall@100=1.000000
[insert   4964] N=54965    query_src=inserted       brute_s=0.012307 hnsw_s=0.014252 recall@100=1.000000
[insert   4965] N=54966    query_src=inserted       brute_s=0.012526 hnsw_s=0.014423 recall@100=1.000000
[insert   4966] N=54967    query_src=inserted       brute_s=0.013090 hnsw_s=0.016685 recall@100=1.000000
[insert   4967] N=54968    query_src=inserted       brute_s=0.012193 hnsw_s=0.014446 recall@100=1.000000
[insert   4968] N=54969    query_src=inserted       brute_s=0.011798 hnsw_s=0.014500 recall@100=1.000000
[insert   4969] N=54970    query_src=inserted       brute_s=0.012764 hnsw_s=0.014622 recall@100=1.000000
[insert   4970] N=54971    query_src=inserted       brute_s=0.012625 hnsw_s=0.021798 recall@100=1.000000
[insert   4971] N=54972    query_src=inserted       brute_s=0.013078 hnsw_s=0.014295 recall@100=1.000000
[insert   4972] N=54973    query_src=inserted       brute_s=0.012610 hnsw_s=0.014376 recall@100=1.000000
[insert   4973] N=54974    query_src=inserted       brute_s=0.012210 hnsw_s=0.013990 recall@100=1.000000
[insert   4974] N=54975    query_src=inserted       brute_s=0.012357 hnsw_s=0.013772 recall@100=1.000000
[insert   4975] N=54976    query_src=inserted       brute_s=0.013111 hnsw_s=0.014718 recall@100=1.000000
[insert   4976] N=54977    query_src=inserted       brute_s=0.012199 hnsw_s=0.014619 recall@100=1.000000
